East Germany, Exposure to risk (cohort 1x10), 	Last modified: 17 Dec 2018;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1940-1949       31           1038527.87      1058896.41      2097424.28
1940-1949       32           1036956.25      1056165.86      2093122.11
1940-1949       33           1035082.31      1052821.44      2087903.75
1940-1949       34           1033190.66      1049264.04      2082454.70
1940-1949       35           1030861.03      1045292.67      2076153.70
1940-1949       36           1028231.76      1041331.90      2069563.66
1940-1949       37           1025587.19      1037500.20      2063087.40
1940-1949       38           1023090.45      1034049.91      2057140.35
1940-1949       39           1020308.49      1030114.13      2050422.63
1940-1949       40           1015683.71      1025004.38      2040688.09
1940-1949       41           1009566.35      1016911.69      2026478.03
1940-1949       42           1003067.80      1009084.32      2012152.12
1940-1949       43            997196.02      1002629.31      1999825.32
1940-1949       44            990308.08       995353.50      1985661.58
1940-1949       45            984916.22       990067.97      1974984.19
1940-1949       46            978168.02       983304.39      1961472.40
1940-1949       47            971164.43       975389.22      1946553.65
1940-1949       48            965342.12       968476.46      1933818.57
1940-1949       49            958527.04       959331.90      1917858.93
1940-1949       50            953826.47       951781.58      1905608.06
1940-1949       51            949335.42       944837.39      1894172.81
1940-1949       52            945297.97       937595.35      1882893.32
1940-1949       53            941536.23       929967.74      1871503.96
1940-1949       54            937916.43       922171.90      1860088.33
1940-1949       55            934487.86       914000.03      1848487.90
1940-1949       56            931014.43       905813.22      1836827.64
1940-1949       57            927402.53       897009.37      1824411.90
1940-1949       58            923746.20       887976.02      1811722.22
1940-1949       59            919924.68       878298.13      1798222.81
1940-1949       60            916002.57       868311.96      1784314.54
1940-1949       61            911840.14       857925.65      1769765.79
1940-1949       62            907190.04       847051.63      1754241.67
1940-1949       63            902251.64       835850.18      1738101.82
1940-1949       64            896983.17       824336.14      1721319.31
1940-1949       65            891251.14       812182.68      1703433.82
1940-1949       66            884857.05       799029.36      1683886.40
1940-1949       67            890992.03       796315.69      1687307.72
1940-1949       68            794085.44       700987.48      1495072.92
1940-1949       69            711448.64       619609.13      1331057.78
1940-1949       70            629204.05       541386.37      1170590.42
1940-1949       71            569058.63       483091.41      1052150.04
1940-1949       72            504553.60       423575.46       928129.06
1940-1949       73            412202.80       341297.48       753500.28
1940-1949       74            316959.44       258055.32       575014.75
1940-1949       75            228867.49       183862.11       412729.59
1940-1949       76                    .               .               .
1940-1949       77                    .               .               .
1940-1949       78                    .               .               .
1940-1949       79                    .               .               .
1940-1949       80                    .               .               .
1940-1949       81                    .               .               .
1940-1949       82                    .               .               .
1940-1949       83                    .               .               .
1940-1949       84                    .               .               .
1940-1949       85                    .               .               .
1940-1949       86                    .               .               .
1940-1949       87                    .               .               .
1940-1949       88                    .               .               .
1940-1949       89                    .               .               .
1940-1949       90                    .               .               .
1940-1949       91                    .               .               .
1940-1949       92                    .               .               .
1940-1949       93                    .               .               .
1940-1949       94                    .               .               .
1940-1949       95                    .               .               .
1940-1949       96                    .               .               .
1940-1949       97                    .               .               .
1940-1949       98                    .               .               .
1940-1949       99                    .               .               .
1940-1949      100                    .               .               .
1940-1949      101                    .               .               .
1940-1949      102                    .               .               .
1940-1949      103                    .               .               .
1940-1949      104                    .               .               .
1940-1949      105                    .               .               .
1940-1949      106                    .               .               .
1940-1949      107                    .               .               .
1940-1949      108                    .               .               .
1940-1949      109                    .               .               .
1940-1949      110+                   .               .               .
1950-1959        0            530077.55       561450.05      1091527.60
1950-1959        1            652608.89       688802.01      1341410.91
1950-1959        2            781099.25       823583.05      1604682.30
1950-1959        3            910152.54       959475.53      1869628.07
1950-1959        4           1040071.55      1095642.89      2135714.44
1950-1959        5           1169910.34      1231930.91      2401841.25
1950-1959        6           1293414.10      1360780.21      2654194.31
1950-1959        7           1287400.01      1354621.54      2642021.55
1950-1959        8           1283954.06      1350783.24      2634737.30
1950-1959        9           1281050.00      1347334.11      2628384.11
1950-1959       10           1278919.10      1345186.34      2624105.43
1950-1959       11           1277211.85      1342765.85      2619977.71
1950-1959       12           1275653.13      1341325.91      2616979.03
1950-1959       13           1272842.79      1338925.32      2611768.11
1950-1959       14           1271625.51      1338657.32      2610282.84
1950-1959       15           1272112.56      1338724.20      2610836.76
1950-1959       16           1272392.17      1338459.14      2610851.31
1950-1959       17           1272494.94      1338123.62      2610618.57
1950-1959       18           1274061.05      1346160.79      2620221.85
1950-1959       19           1276372.15      1352384.75      2628756.90
1950-1959       20           1277216.32      1351139.26      2628355.58
1950-1959       21           1276355.31      1345038.78      2621394.10
1950-1959       22           1273836.72      1341017.59      2614854.31
1950-1959       23           1271005.68      1340348.93      2611354.62
1950-1959       24           1267694.82      1339292.34      2606987.16
1950-1959       25           1264119.37      1335558.02      2599677.39
1950-1959       26           1261055.30      1329651.82      2590707.11
1950-1959       27           1257379.86      1322663.00      2580042.85
1950-1959       28           1254601.66      1316611.17      2571212.83
1950-1959       29           1252348.49      1311544.99      2563893.48
1950-1959       30           1247153.51      1305512.08      2552665.60
1950-1959       31           1238274.63      1293627.12      2531901.75
1950-1959       32           1228702.19      1282612.55      2511314.74
1950-1959       33           1218940.56      1273607.95      2492548.51
1950-1959       34           1209983.99      1265896.75      2475880.74
1950-1959       35           1201637.79      1259807.01      2461444.80
1950-1959       36           1193244.63      1253258.46      2446503.09
1950-1959       37           1185159.76      1245784.77      2430944.53
1950-1959       38           1177040.65      1238673.88      2415714.53
1950-1959       39           1169636.69      1231342.40      2400979.09
1950-1959       40           1164140.32      1224985.14      2389125.46
1950-1959       41           1159881.06      1221286.63      2381167.69
1950-1959       42           1155906.68      1216575.53      2372482.22
1950-1959       43           1151704.39      1210096.93      2361801.32
1950-1959       44           1147616.55      1203068.74      2350685.30
1950-1959       45           1142961.13      1195191.94      2338153.07
1950-1959       46           1138624.78      1186662.79      2325287.56
1950-1959       47           1133880.11      1177523.69      2311403.79
1950-1959       48           1128928.16      1168153.86      2297082.02
1950-1959       49           1124089.53      1159002.98      2283092.51
1950-1959       50           1119712.03      1149832.36      2269544.39
1950-1959       51           1115127.85      1140768.66      2255896.51
1950-1959       52           1110843.48      1131433.60      2242277.08
1950-1959       53           1106895.21      1122558.75      2229453.96
1950-1959       54           1103021.40      1113452.94      2216474.34
1950-1959       55           1099353.48      1104067.41      2203420.90
1950-1959       56           1095436.09      1094826.65      2190262.74
1950-1959       57           1106203.57      1099513.18      2205716.74
1950-1959       58            986962.68       973669.49      1960632.17
1950-1959       59            876153.45       857824.42      1733977.87
1950-1959       60            767602.80       745832.95      1513435.75
1950-1959       61            658079.48       634212.36      1292291.84
1950-1959       62            547159.52       522051.25      1069210.77
1950-1959       63            437237.16       413565.40       850802.56
1950-1959       64            328127.36       307625.37       635752.73
1950-1959       65            220581.90       204487.46       425069.36
1950-1959       66                    .               .               .
1950-1959       67                    .               .               .
1950-1959       68                    .               .               .
1950-1959       69                    .               .               .
1950-1959       70                    .               .               .
1950-1959       71                    .               .               .
1950-1959       72                    .               .               .
1950-1959       73                    .               .               .
1950-1959       74                    .               .               .
1950-1959       75                    .               .               .
1950-1959       76                    .               .               .
1950-1959       77                    .               .               .
1950-1959       78                    .               .               .
1950-1959       79                    .               .               .
1950-1959       80                    .               .               .
1950-1959       81                    .               .               .
1950-1959       82                    .               .               .
1950-1959       83                    .               .               .
1950-1959       84                    .               .               .
1950-1959       85                    .               .               .
1950-1959       86                    .               .               .
1950-1959       87                    .               .               .
1950-1959       88                    .               .               .
1950-1959       89                    .               .               .
1950-1959       90                    .               .               .
1950-1959       91                    .               .               .
1950-1959       92                    .               .               .
1950-1959       93                    .               .               .
1950-1959       94                    .               .               .
1950-1959       95                    .               .               .
1950-1959       96                    .               .               .
1950-1959       97                    .               .               .
1950-1959       98                    .               .               .
1950-1959       99                    .               .               .
1950-1959      100                    .               .               .
1950-1959      101                    .               .               .
1950-1959      102                    .               .               .
1950-1959      103                    .               .               .
1950-1959      104                    .               .               .
1950-1959      105                    .               .               .
1950-1959      106                    .               .               .
1950-1959      107                    .               .               .
1950-1959      108                    .               .               .
1950-1959      109                    .               .               .
1950-1959      110+                   .               .               .
1960-1969        0           1326682.16      1401055.32      2727737.48
1960-1969        1           1312851.48      1381673.05      2694524.53
1960-1969        2           1311130.01      1378751.44      2689881.45
1960-1969        3           1311447.90      1377954.30      2689402.20
1960-1969        4           1311220.82      1377595.12      2688815.95
1960-1969        5           1311401.00      1377633.05      2689034.05
1960-1969        6           1311575.91      1377641.92      2689217.83
1960-1969        7           1311409.33      1376885.40      2688294.73
1960-1969        8           1310492.15      1375710.78      2686202.93
1960-1969        9           1309891.58      1375091.98      2684983.56
1960-1969       10           1309636.52      1374734.86      2684371.39
1960-1969       11           1309044.71      1373940.80      2682985.50
1960-1969       12           1308476.76      1373862.21      2682338.96
1960-1969       13           1307809.71      1373318.38      2681128.09
1960-1969       14           1307414.90      1373479.56      2680894.46
1960-1969       15           1307128.12      1373193.57      2680321.69
1960-1969       16           1306107.61      1371651.55      2677759.16
1960-1969       17           1305481.64      1370254.06      2675735.71
1960-1969       18           1307174.13      1372951.70      2680125.84
1960-1969       19           1310836.39      1378747.18      2689583.57
1960-1969       20           1309072.20      1377302.43      2686374.63
1960-1969       21           1296544.16      1361706.36      2658250.51
1960-1969       22           1278887.14      1342766.79      2621653.93
1960-1969       23           1260777.15      1328021.57      2588798.72
1960-1969       24           1243585.26      1315381.44      2558966.70
1960-1969       25           1227383.03      1304464.78      2531847.82
1960-1969       26           1213930.15      1294360.89      2508291.04
1960-1969       27           1201838.00      1284303.00      2486141.00
1960-1969       28           1191610.21      1275526.25      2467136.46
1960-1969       29           1182095.87      1266965.88      2449061.75
1960-1969       30           1176831.02      1262660.47      2439491.49
1960-1969       31           1175363.68      1264159.44      2439523.12
1960-1969       32           1174484.39      1265484.46      2439968.85
1960-1969       33           1173356.49      1264187.96      2437544.45
1960-1969       34           1171447.68      1260747.78      2432195.45
1960-1969       35           1168918.49      1255695.84      2424614.33
1960-1969       36           1165978.77      1249286.17      2415264.94
1960-1969       37           1162358.78      1241963.87      2404322.65
1960-1969       38           1157967.28      1233468.47      2391435.75
1960-1969       39           1153322.97      1225184.60      2378507.57
1960-1969       40           1148653.15      1217220.46      2365873.62
1960-1969       41           1143903.59      1209503.70      2353407.29
1960-1969       42           1139241.73      1202567.77      2341809.50
1960-1969       43           1135178.39      1196216.26      2331394.65
1960-1969       44           1131573.60      1190332.75      2321906.36
1960-1969       45           1128283.28      1184799.86      2313083.13
1960-1969       46           1125538.63      1180222.11      2305760.74
1960-1969       47           1138049.43      1191476.61      2329526.04
1960-1969       48           1043497.72      1087978.40      2131476.13
1960-1969       49            944402.61       980713.03      1925115.64
1960-1969       50            841828.63       871156.71      1712985.34
1960-1969       51            732295.18       756275.28      1488570.46
1960-1969       52            618713.13       635672.16      1254385.29
1960-1969       53            498682.62       510912.41      1009595.03
1960-1969       54            375294.39       382371.13       757665.52
1960-1969       55            253702.04       256699.62       510401.66
1960-1969       56                    .               .               .
1960-1969       57                    .               .               .
1960-1969       58                    .               .               .
1960-1969       59                    .               .               .
1960-1969       60                    .               .               .
1960-1969       61                    .               .               .
1960-1969       62                    .               .               .
1960-1969       63                    .               .               .
1960-1969       64                    .               .               .
1960-1969       65                    .               .               .
1960-1969       66                    .               .               .
1960-1969       67                    .               .               .
1960-1969       68                    .               .               .
1960-1969       69                    .               .               .
1960-1969       70                    .               .               .
1960-1969       71                    .               .               .
1960-1969       72                    .               .               .
1960-1969       73                    .               .               .
1960-1969       74                    .               .               .
1960-1969       75                    .               .               .
1960-1969       76                    .               .               .
1960-1969       77                    .               .               .
1960-1969       78                    .               .               .
1960-1969       79                    .               .               .
1960-1969       80                    .               .               .
1960-1969       81                    .               .               .
1960-1969       82                    .               .               .
1960-1969       83                    .               .               .
1960-1969       84                    .               .               .
1960-1969       85                    .               .               .
1960-1969       86                    .               .               .
1960-1969       87                    .               .               .
1960-1969       88                    .               .               .
1960-1969       89                    .               .               .
1960-1969       90                    .               .               .
1960-1969       91                    .               .               .
1960-1969       92                    .               .               .
1960-1969       93                    .               .               .
1960-1969       94                    .               .               .
1960-1969       95                    .               .               .
1960-1969       96                    .               .               .
1960-1969       97                    .               .               .
1960-1969       98                    .               .               .
1960-1969       99                    .               .               .
1960-1969      100                    .               .               .
1960-1969      101                    .               .               .
1960-1969      102                    .               .               .
1960-1969      103                    .               .               .
1960-1969      104                    .               .               .
1960-1969      105                    .               .               .
1960-1969      106                    .               .               .
1960-1969      107                    .               .               .
1960-1969      108                    .               .               .
1960-1969      109                    .               .               .
1960-1969      110+                   .               .               .
1970-1979        0           1010026.39      1067154.61      2077181.00
1970-1979        1           1003556.99      1058466.68      2062023.66
1970-1979        2           1002510.39      1056238.23      2058748.62
1970-1979        3           1001532.25      1054481.55      2056013.80
1970-1979        4           1000645.81      1052993.95      2053639.77
1970-1979        5            999114.40      1050990.16      2050104.55
1970-1979        6            997993.60      1049409.84      2047403.44
1970-1979        7            996617.88      1047831.20      2044449.08
1970-1979        8            995707.64      1046459.35      2042166.99
1970-1979        9            994446.66      1045165.80      2039612.46
1970-1979       10            990615.32      1040995.46      2031610.78
1970-1979       11            986003.97      1036293.40      2022297.36
1970-1979       12            979456.12      1029379.24      2008835.37
1970-1979       13            972678.08      1022620.95      1995299.03
1970-1979       14            967326.71      1016862.20      1984188.90
1970-1979       15            962128.58      1010601.55      1972730.12
1970-1979       16            951724.86      1001959.82      1953684.68
1970-1979       17            934998.07       990718.14      1925716.21
1970-1979       18            917455.17       984045.11      1901500.28
1970-1979       19            888088.93       970763.89      1858852.81
1970-1979       20            858281.74       956031.23      1814312.96
1970-1979       21            839283.62       949448.96      1788732.57
1970-1979       22            826803.21       948178.93      1774982.14
1970-1979       23            817409.41       945082.35      1762491.76
1970-1979       24            809989.70       939957.93      1749947.63
1970-1979       25            802914.77       933448.82      1736363.58
1970-1979       26            796390.63       923819.60      1720210.23
1970-1979       27            790886.49       913787.56      1704674.05
1970-1979       28            785571.97       903360.79      1688932.75
1970-1979       29            780719.45       893224.62      1673944.07
1970-1979       30            776640.90       883883.38      1660524.28
1970-1979       31            773674.55       876328.75      1650003.30
1970-1979       32            771440.98       870190.28      1641631.26
1970-1979       33            770471.58       865607.11      1636078.69
1970-1979       34            770236.94       862197.28      1632434.22
1970-1979       35            770098.18       859865.40      1629963.58
1970-1979       36            770502.43       859617.93      1630120.35
1970-1979       37            786252.05       874676.98      1660929.04
1970-1979       38            703582.55       781358.51      1484941.07
1970-1979       39            621849.99       689905.62      1311755.61
1970-1979       40            542783.69       601552.84      1144336.53
1970-1979       41            471186.40       522293.52       993479.92
1970-1979       42            404179.62       446904.55       851084.17
1970-1979       43            337027.14       371333.55       708360.69
1970-1979       44            268655.65       295906.06       564561.71
1970-1979       45            193803.36       212019.72       405823.08
1970-1979       46                    .               .               .
1970-1979       47                    .               .               .
1970-1979       48                    .               .               .
1970-1979       49                    .               .               .
1970-1979       50                    .               .               .
1970-1979       51                    .               .               .
1970-1979       52                    .               .               .
1970-1979       53                    .               .               .
1970-1979       54                    .               .               .
1970-1979       55                    .               .               .
1970-1979       56                    .               .               .
1970-1979       57                    .               .               .
1970-1979       58                    .               .               .
1970-1979       59                    .               .               .
1970-1979       60                    .               .               .
1970-1979       61                    .               .               .
1970-1979       62                    .               .               .
1970-1979       63                    .               .               .
1970-1979       64                    .               .               .
1970-1979       65                    .               .               .
1970-1979       66                    .               .               .
1970-1979       67                    .               .               .
1970-1979       68                    .               .               .
1970-1979       69                    .               .               .
1970-1979       70                    .               .               .
1970-1979       71                    .               .               .
1970-1979       72                    .               .               .
1970-1979       73                    .               .               .
1970-1979       74                    .               .               .
1970-1979       75                    .               .               .
1970-1979       76                    .               .               .
1970-1979       77                    .               .               .
1970-1979       78                    .               .               .
1970-1979       79                    .               .               .
1970-1979       80                    .               .               .
1970-1979       81                    .               .               .
1970-1979       82                    .               .               .
1970-1979       83                    .               .               .
1970-1979       84                    .               .               .
1970-1979       85                    .               .               .
1970-1979       86                    .               .               .
1970-1979       87                    .               .               .
1970-1979       88                    .               .               .
1970-1979       89                    .               .               .
1970-1979       90                    .               .               .
1970-1979       91                    .               .               .
1970-1979       92                    .               .               .
1970-1979       93                    .               .               .
1970-1979       94                    .               .               .
1970-1979       95                    .               .               .
1970-1979       96                    .               .               .
1970-1979       97                    .               .               .
1970-1979       98                    .               .               .
1970-1979       99                    .               .               .
1970-1979      100                    .               .               .
1970-1979      101                    .               .               .
1970-1979      102                    .               .               .
1970-1979      103                    .               .               .
1970-1979      104                    .               .               .
1970-1979      105                    .               .               .
1970-1979      106                    .               .               .
1970-1979      107                    .               .               .
1970-1979      108                    .               .               .
1970-1979      109                    .               .               .
1970-1979      110+                   .               .               .
1980-1987        0            899256.87       945935.35      1845192.22
1980-1987        1            894946.71       939312.45      1834259.16
1980-1987        2            891729.37       935745.60      1827474.98
1980-1987        3            885651.94       929205.23      1814857.16
1980-1987        4            878424.42       921630.02      1800054.43
1980-1987        5            870380.74       913141.68      1783522.42
1980-1987        6            862725.29       904763.84      1767489.13
1980-1987        7            855018.79       896909.56      1751928.35
1980-1987        8            847248.15       889054.71      1736302.86
1980-1987        9            840061.75       881990.28      1722052.03
1980-1987       10            835312.74       876809.26      1712122.00
1980-1987       11            832905.71       874067.47      1706973.17
1980-1987       12            831124.35       872005.83      1703130.17
1980-1987       13            829515.41       869837.60      1699353.01
1980-1987       14            827547.82       867892.50      1695440.33
1980-1987       15            825513.37       866103.57      1691616.94
1980-1987       16            820711.77       863828.48      1684540.25
1980-1987       17            811867.50       860547.34      1672414.83
1980-1987       18            795688.83       853155.01      1648843.85
1980-1987       19            773525.49       844635.29      1618160.78
1980-1987       20            748678.83       831932.16      1580610.98
1980-1987       21            729818.00       817435.09      1547253.09
1980-1987       22            715883.96       805433.57      1521317.53
1980-1987       23            704385.75       793556.21      1497941.96
1980-1987       24            695515.78       782547.54      1478063.33
1980-1987       25            686930.24       772562.70      1459492.94
1980-1987       26            680046.87       763000.37      1443047.24
1980-1987       27            676768.59       756923.06      1433691.65
1980-1987       28            678070.63       757229.49      1435300.11
1980-1987       29            699230.81       776953.17      1476183.98
1980-1987       30            611672.71       679304.47      1290977.17
1980-1987       31            526690.19       585017.17      1111707.35
1980-1987       32            442306.73       490872.96       933179.69
1980-1987       33            358131.35       397912.86       756044.21
1980-1987       34            273488.28       304129.16       577617.43
1980-1987       35            188411.27       208127.41       396538.68
1980-1987       36                    .               .               .
1980-1987       37                    .               .               .
1980-1987       38                    .               .               .
1980-1987       39                    .               .               .
1980-1987       40                    .               .               .
1980-1987       41                    .               .               .
1980-1987       42                    .               .               .
1980-1987       43                    .               .               .
1980-1987       44                    .               .               .
1980-1987       45                    .               .               .
1980-1987       46                    .               .               .
1980-1987       47                    .               .               .
1980-1987       48                    .               .               .
1980-1987       49                    .               .               .
1980-1987       50                    .               .               .
1980-1987       51                    .               .               .
1980-1987       52                    .               .               .
1980-1987       53                    .               .               .
1980-1987       54                    .               .               .
1980-1987       55                    .               .               .
1980-1987       56                    .               .               .
1980-1987       57                    .               .               .
1980-1987       58                    .               .               .
1980-1987       59                    .               .               .
1980-1987       60                    .               .               .
1980-1987       61                    .               .               .
1980-1987       62                    .               .               .
1980-1987       63                    .               .               .
1980-1987       64                    .               .               .
1980-1987       65                    .               .               .
1980-1987       66                    .               .               .
1980-1987       67                    .               .               .
1980-1987       68                    .               .               .
1980-1987       69                    .               .               .
1980-1987       70                    .               .               .
1980-1987       71                    .               .               .
1980-1987       72                    .               .               .
1980-1987       73                    .               .               .
1980-1987       74                    .               .               .
1980-1987       75                    .               .               .
1980-1987       76                    .               .               .
1980-1987       77                    .               .               .
1980-1987       78                    .               .               .
1980-1987       79                    .               .               .
1980-1987       80                    .               .               .
1980-1987       81                    .               .               .
1980-1987       82                    .               .               .
1980-1987       83                    .               .               .
1980-1987       84                    .               .               .
1980-1987       85                    .               .               .
1980-1987       86                    .               .               .
1980-1987       87                    .               .               .
1980-1987       88                    .               .               .
1980-1987       89                    .               .               .
1980-1987       90                    .               .               .
1980-1987       91                    .               .               .
1980-1987       92                    .               .               .
1980-1987       93                    .               .               .
1980-1987       94                    .               .               .
1980-1987       95                    .               .               .
1980-1987       96                    .               .               .
1980-1987       97                    .               .               .
1980-1987       98                    .               .               .
1980-1987       99                    .               .               .
1980-1987      100                    .               .               .
1980-1987      101                    .               .               .
1980-1987      102                    .               .               .
1980-1987      103                    .               .               .
1980-1987      104                    .               .               .
1980-1987      105                    .               .               .
1980-1987      106                    .               .               .
1980-1987      107                    .               .               .
1980-1987      108                    .               .               .
1980-1987      109                    .               .               .
1980-1987      110+                   .               .               .
