Northern Ireland, Exposure to risk (cohort 1x10), 	Last modified: 10 Jul 2020;  Methods Protocol: v6 (2017)

  Year          Age             Female            Male           Total
1900-1909       55             80404.01        73210.10       153614.11
1900-1909       56             79745.45        72167.08       151912.53
1900-1909       57             79083.54        70993.93       150077.47
1900-1909       58             78388.60        69651.85       148040.45
1900-1909       59             77703.52        68171.68       145875.20
1900-1909       60             76999.79        66647.02       143646.82
1900-1909       61             76248.18        65150.69       141398.87
1900-1909       62             75418.77        63556.92       138975.69
1900-1909       63             74400.40        61845.41       136245.81
1900-1909       64             73215.67        60053.10       133268.78
1900-1909       65             71922.67        58121.84       130044.51
1900-1909       66             70498.37        56152.71       126651.08
1900-1909       67             68944.59        54050.00       122994.59
1900-1909       68             67264.42        51744.37       119008.78
1900-1909       69             65484.60        49300.69       114785.29
1900-1909       70             63525.89        46754.46       110280.34
1900-1909       71             61449.91        44175.24       105625.15
1900-1909       72             59261.64        41555.44       100817.07
1900-1909       73             56897.25        38848.19        95745.44
1900-1909       74             54415.42        36156.13        90571.56
1900-1909       75             51859.85        33522.78        85382.63
1900-1909       76             49232.17        30746.84        79979.00
1900-1909       77             46584.02        28086.38        74670.40
1900-1909       78             44021.73        25551.35        69573.07
1900-1909       79             41391.46        22996.57        64388.04
1900-1909       80             38542.72        19773.77        58316.49
1900-1909       81             35643.47        17461.08        53104.55
1900-1909       82             32771.75        15295.22        48066.97
1900-1909       83             29901.62        13254.39        43156.00
1900-1909       84             27115.44        11362.29        38477.73
1900-1909       85             24363.12         9650.90        34014.02
1900-1909       86             21603.94         8094.26        29698.20
1900-1909       87             18958.56         6691.84        25650.40
1900-1909       88             16488.96         5483.65        21972.61
1900-1909       89             14084.31         4403.29        18487.60
1900-1909       90             11818.60         3467.69        15286.29
1900-1909       91              9800.86         2677.00        12477.85
1900-1909       92              7930.66         2010.45         9941.11
1900-1909       93              6262.32         1484.89         7747.21
1900-1909       94              4822.76         1089.42         5912.18
1900-1909       95              3615.41          776.66         4392.08
1900-1909       96              2649.91          528.94         3178.85
1900-1909       97              1882.09          347.36         2229.44
1900-1909       98              1303.97          223.00         1526.97
1900-1909       99               883.50          143.23         1026.73
1900-1909      100               581.28           91.11          672.39
1900-1909      101               366.70           51.10          417.80
1900-1909      102               227.28           26.07          253.35
1900-1909      103               133.14           13.15          146.29
1900-1909      104                76.45            4.73           81.18
1900-1909      105                40.57            3.00           43.57
1900-1909      106                17.97            1.96           19.93
1900-1909      107                 7.12            0.48            7.60
1900-1909      108                 2.15            0.00            2.15
1900-1909      109                 0.30            0.00            0.30
1900-1909      110+                0.00            0.00            0.00
1910-1919        0                    .               .               .
1910-1919        1                    .               .               .
1910-1919        2                    .               .               .
1910-1919        3                    .               .               .
1910-1919        4             23090.99        23870.65        46961.64
1910-1919        5             33464.19        34386.20        67850.39
1910-1919        6             44085.88        45290.91        89376.78
1910-1919        7             55414.68        56852.63       112267.31
1910-1919        8             67212.74        68718.99       135931.73
1910-1919        9             79170.05        80638.29       159808.35
1910-1919       10             91094.64        92400.85       183495.50
1910-1919       11            102990.21       104246.24       207236.44
1910-1919       12            114741.07       115837.98       230579.05
1910-1919       13            114328.65       115085.26       229413.90
1910-1919       14            113838.26       114167.83       228006.08
1910-1919       15            113267.76       113077.83       226345.59
1910-1919       16            112604.78       111783.71       224388.49
1910-1919       17            111864.14       110324.57       222188.71
1910-1919       18            111056.65       108811.13       219867.79
1910-1919       19            110157.18       107231.91       217389.09
1910-1919       20            109220.79       105662.18       214882.97
1910-1919       21            108243.82       104102.12       212345.94
1910-1919       22            107242.20       102564.53       209806.73
1910-1919       23            106188.18       101050.38       207238.56
1910-1919       24            105111.26        99632.57       204743.83
1910-1919       25            104045.91        98354.12       202400.03
1910-1919       26            103019.59        97265.56       200285.15
1910-1919       27            102023.89        96317.39       198341.28
1910-1919       28            101041.96        95398.49       196440.45
1910-1919       29            100070.81        94486.17       194556.98
1910-1919       30             99107.77        93579.07       192686.83
1910-1919       31             98158.40        92681.65       190840.06
1910-1919       32             97268.31        91863.00       189131.30
1910-1919       33             96445.14        91122.16       187567.30
1910-1919       34             95667.52        90416.36       186083.88
1910-1919       35             94929.17        89737.04       184666.21
1910-1919       36             94216.94        89086.84       183303.78
1910-1919       37             93533.56        88461.36       181994.92
1910-1919       38             92885.63        87851.68       180737.31
1910-1919       39             92246.08        87248.17       179494.25
1910-1919       40             91599.60        86638.33       178237.92
1910-1919       41             90957.91        86017.15       176975.06
1910-1919       42             90321.32        85391.65       175712.97
1910-1919       43             89690.17        84777.88       174468.05
1910-1919       44             89056.65        84156.64       173213.29
1910-1919       45             88459.60        83575.67       172035.27
1910-1919       46             87900.39        82994.86       170895.26
1910-1919       47             87367.72        82428.52       169796.24
1910-1919       48             86874.13        81917.41       168791.54
1910-1919       49             86335.85        81335.89       167671.74
1910-1919       50             85740.33        80660.35       166400.68
1910-1919       51             85029.73        79859.88       164889.61
1910-1919       52             84216.44        78918.15       163134.59
1910-1919       53             83354.66        77861.47       161216.13
1910-1919       54             82488.41        76730.89       159219.30
1910-1919       55             81650.29        75570.00       157220.29
1910-1919       56             80889.73        74377.90       155267.63
1910-1919       57             80115.37        73043.19       153158.56
1910-1919       58             79288.40        71625.33       150913.73
1910-1919       59             78439.65        70078.95       148518.60
1910-1919       60             77546.22        68457.96       146004.18
1910-1919       61             76550.21        66777.85       143328.06
1910-1919       62             75439.01        64954.81       140393.82
1910-1919       63             74282.43        63084.55       137366.98
1910-1919       64             73105.48        61198.09       134303.58
1910-1919       65             71828.07        59281.45       131109.52
1910-1919       66             70492.63        57322.65       127815.29
1910-1919       67             69094.16        55244.35       124338.51
1910-1919       68             67641.18        53307.59       120948.77
1910-1919       69             66216.10        51199.04       117415.14
1910-1919       70             64734.25        49240.09       113974.34
1910-1919       71             63103.02        47050.37       110153.39
1910-1919       72             61312.34        44693.28       106005.62
1910-1919       73             59376.40        42315.85       101692.25
1910-1919       74             57388.34        39976.46        97364.81
1910-1919       75             55232.63        37554.16        92786.79
1910-1919       76             53042.67        35039.64        88082.31
1910-1919       77             50685.06        32637.99        83323.05
1910-1919       78             48250.16        30142.73        78392.88
1910-1919       79             45754.51        27553.65        73308.16
1910-1919       80             42999.80        24078.09        67077.89
1910-1919       81             40291.09        21639.50        61930.59
1910-1919       82             37430.33        19284.57        56714.89
1910-1919       83             34510.38        17045.81        51556.19
1910-1919       84             31596.54        14884.91        46481.45
1910-1919       85             28684.90        12869.51        41554.41
1910-1919       86             25756.69        11042.00        36798.69
1910-1919       87             22883.14         9367.48        32250.62
1910-1919       88             20105.21         7810.94        27916.15
1910-1919       89             17446.55         6372.58        23819.13
1910-1919       90             14933.33         5144.11        20077.44
1910-1919       91             12560.04         4101.23        16661.27
1910-1919       92             10371.35         3193.36        13564.71
1910-1919       93              8367.95         2432.01        10799.96
1910-1919       94              6638.91         1828.44         8467.35
1910-1919       95              5190.15         1344.16         6534.31
1910-1919       96              3928.69          949.68         4878.38
1910-1919       97              2860.41          652.74         3513.15
1910-1919       98              2041.74          430.65         2472.39
1910-1919       99              1260.74          230.07         1490.81
1910-1919      100               738.33          110.60          848.93
1910-1919      101               426.13           48.85          474.98
1910-1919      102               236.84           20.13          256.96
1910-1919      103               118.04            7.00          125.03
1910-1919      104                55.23            2.14           57.37
1910-1919      105                22.17            0.48           22.65
1910-1919      106                 7.43            0.00            7.43
1910-1919      107                    .               .               .
1910-1919      108                    .               .               .
1910-1919      109                    .               .               .
1910-1919      110+                   .               .               .
1920-1929        0            101744.42       106822.69       208567.11
1920-1929        1            110906.15       114921.24       225827.39
1920-1929        2            122482.06       126678.53       249160.59
1920-1929        3            121581.15       125700.34       247281.50
1920-1929        4            121013.66       125097.67       246111.33
1920-1929        5            120567.12       124642.62       245209.74
1920-1929        6            120180.95       124228.79       244409.74
1920-1929        7            119828.18       123813.03       243641.21
1920-1929        8            119481.01       123349.27       242830.27
1920-1929        9            119099.09       122780.28       241879.37
1920-1929       10            118700.06       122094.13       240794.19
1920-1929       11            118236.97       121260.12       239497.09
1920-1929       12            117675.49       120240.51       237916.00
1920-1929       13            117029.24       119031.90       236061.14
1920-1929       14            116286.50       117645.02       233931.52
1920-1929       15            115463.16       116091.76       231554.91
1920-1929       16            114544.65       114393.57       228938.22
1920-1929       17            113515.93       112583.96       226099.90
1920-1929       18            112458.39       110746.08       223204.47
1920-1929       19            111394.08       108899.54       220293.62
1920-1929       20            110334.25       107048.48       217382.73
1920-1929       21            109287.28       105213.10       214500.38
1920-1929       22            108163.22       103349.49       211512.71
1920-1929       23            106961.51       101513.53       208475.04
1920-1929       24            105705.74        99746.66       205452.39
1920-1929       25            104421.30        98073.78       202495.08
1920-1929       26            103141.49        96504.47       199645.96
1920-1929       27            101857.90        95035.06       196892.96
1920-1929       28            100590.75        93678.24       194268.99
1920-1929       29             99360.52        92467.52       191828.05
1920-1929       30             98189.65        91390.89       189580.54
1920-1929       31             97084.09        90437.63       187521.71
1920-1929       32             96116.60        89637.22       185753.83
1920-1929       33             95287.32        88975.17       184262.49
1920-1929       34             94581.34        88421.33       183002.66
1920-1929       35             93961.21        87943.22       181904.43
1920-1929       36             93372.09        87492.19       180864.29
1920-1929       37             92869.39        87104.84       179974.23
1920-1929       38             92448.25        86767.89       179216.15
1920-1929       39             92009.23        86412.68       178421.91
1920-1929       40             91495.05        86031.54       177526.59
1920-1929       41             91028.56        85663.35       176691.91
1920-1929       42             90560.26        85293.17       175853.43
1920-1929       43             90014.80        84852.15       174866.95
1920-1929       44             89411.61        84312.10       173723.71
1920-1929       45             88806.49        83706.18       172512.67
1920-1929       46             88243.39        83079.82       171323.21
1920-1929       47             87555.27        82293.23       169848.50
1920-1929       48             86829.52        81437.20       168266.72
1920-1929       49             86089.09        80530.43       166619.52
1920-1929       50             85268.72        79534.25       164802.98
1920-1929       51             84439.00        78486.38       162925.38
1920-1929       52             83571.35        77364.42       160935.78
1920-1929       53             82743.05        76230.46       158973.51
1920-1929       54             81952.55        75029.18       156981.73
1920-1929       55             81276.57        73848.00       155124.57
1920-1929       56             80542.63        72732.88       153275.51
1920-1929       57             79801.82        71597.10       151398.92
1920-1929       58             79089.82        70394.16       149483.97
1920-1929       59             78379.88        69330.94       147710.82
1920-1929       60             77780.15        68250.36       146030.51
1920-1929       61             77177.19        67176.52       144353.71
1920-1929       62             76713.60        66248.73       142962.33
1920-1929       63             76024.20        65005.27       141029.47
1920-1929       64             75394.13        63695.68       139089.81
1920-1929       65             74561.17        62344.89       136906.07
1920-1929       66             73631.35        60925.74       134557.09
1920-1929       67             72651.16        59282.99       131934.15
1920-1929       68             71567.88        57608.27       129176.15
1920-1929       69             70381.01        55794.42       126175.43
1920-1929       70             69073.30        53880.94       122954.24
1920-1929       71             67563.18        51871.32       119434.50
1920-1929       72             66003.94        49763.50       115767.44
1920-1929       73             64386.38        47535.71       111922.09
1920-1929       74             62501.52        45303.41       107804.93
1920-1929       75             60524.71        42930.38       103455.09
1920-1929       76             58506.13        40662.16        99168.29
1920-1929       77             56226.31        38150.04        94376.35
1920-1929       78             54051.66        35750.10        89801.75
1920-1929       79             51598.73        33318.31        84917.04
1920-1929       80             48794.29        30746.35        79540.64
1920-1929       81             46137.28        28307.55        74444.83
1920-1929       82             43459.41        25890.38        69349.79
1920-1929       83             40728.76        23525.73        64254.49
1920-1929       84             37866.27        21265.89        59132.16
1920-1929       85             34917.43        19030.49        53947.92
1920-1929       86             31898.47        16866.22        48764.69
1920-1929       87             28865.96        14768.35        43634.30
1920-1929       88             25811.65        12715.02        38526.66
1920-1929       89             20316.80         9593.63        29910.43
1920-1929       90             15586.24         7000.06        22586.30
1920-1929       91             11573.14         4898.34        16471.48
1920-1929       92              8235.44         3245.24        11480.68
1920-1929       93              5595.96         2057.22         7653.17
1920-1929       94              3563.05         1225.69         4788.74
1920-1929       95              2038.44          664.72         2703.16
1920-1929       96              1015.45          319.80         1335.25
1920-1929       97                    .               .               .
1920-1929       98                    .               .               .
1920-1929       99                    .               .               .
1920-1929      100                    .               .               .
1920-1929      101                    .               .               .
1920-1929      102                    .               .               .
1920-1929      103                    .               .               .
1920-1929      104                    .               .               .
1920-1929      105                    .               .               .
1920-1929      106                    .               .               .
1920-1929      107                    .               .               .
1920-1929      108                    .               .               .
1920-1929      109                    .               .               .
1920-1929      110+                   .               .               .
1930-1939        0            117950.56       123142.20       241092.76
1930-1939        1            113029.84       116991.50       230021.34
1930-1939        2            111597.60       115514.46       227112.06
1930-1939        3            110952.74       114858.99       225811.73
1930-1939        4            110528.24       114392.94       224921.18
1930-1939        5            110205.18       114060.80       224265.98
1930-1939        6            109940.86       113786.67       223727.53
1930-1939        7            109690.52       113491.22       223181.74
1930-1939        8            109472.54       113215.75       222688.28
1930-1939        9            109284.26       112968.02       222252.29
1930-1939       10            109118.03       112736.27       221854.30
1930-1939       11            108963.92       112515.13       221479.04
1930-1939       12            108725.78       112192.65       220918.43
1930-1939       13            108339.83       111702.58       220042.41
1930-1939       14            107774.25       111002.71       218776.97
1930-1939       15            107016.01       110067.07       217083.08
1930-1939       16            106060.01       108887.12       214947.13
1930-1939       17            104908.40       107477.03       212385.43
1930-1939       18            103572.97       105834.90       209407.87
1930-1939       19            102082.29       103915.50       205997.79
1930-1939       20            100460.67       101713.42       202174.09
1930-1939       21             98730.45        99359.19       198089.65
1930-1939       22             96996.26        96936.26       193932.52
1930-1939       23             95325.79        94557.59       189883.38
1930-1939       24             93759.45        92321.05       186080.51
1930-1939       25             92327.37        90254.43       182581.80
1930-1939       26             91016.50        88368.61       179385.11
1930-1939       27             89863.11        86740.84       176603.95
1930-1939       28             88925.35        85591.42       174516.76
1930-1939       29             88172.74        84848.06       173020.80
1930-1939       30             87546.45        84408.53       171954.98
1930-1939       31             87030.09        84204.12       171234.21
1930-1939       32             86606.85        84038.18       170645.03
1930-1939       33             86188.71        83796.79       169985.50
1930-1939       34             85784.21        83516.14       169300.35
1930-1939       35             85397.16        83166.16       168563.32
1930-1939       36             85022.27        82770.17       167792.44
1930-1939       37             84656.75        82336.48       166993.24
1930-1939       38             84259.47        81857.35       166116.82
1930-1939       39             83834.82        81335.02       165169.84
1930-1939       40             83390.28        80739.60       164129.89
1930-1939       41             82904.80        80082.57       162987.37
1930-1939       42             82397.95        79397.47       161795.42
1930-1939       43             81877.98        78704.10       160582.08
1930-1939       44             81344.91        78009.05       159353.96
1930-1939       45             80856.49        77373.97       158230.46
1930-1939       46             80404.92        76797.87       157202.79
1930-1939       47             79991.96        76159.48       156151.44
1930-1939       48             79535.14        75633.35       155168.49
1930-1939       49             79089.35        75205.27       154294.62
1930-1939       50             78634.41        74473.87       153108.28
1930-1939       51             78369.49        73930.57       152300.06
1930-1939       52             78092.28        73616.77       151709.05
1930-1939       53             77903.82        73234.64       151138.45
1930-1939       54             77486.67        72642.59       150129.26
1930-1939       55             77328.79        72102.63       149431.42
1930-1939       56             77045.55        71634.08       148679.64
1930-1939       57             76764.30        71107.74       147872.04
1930-1939       58             76455.43        70518.23       146973.66
1930-1939       59             76148.66        69923.75       146072.41
1930-1939       60             75861.27        69332.24       145193.51
1930-1939       61             75452.61        68565.25       144017.86
1930-1939       62             74934.45        67710.75       142645.20
1930-1939       63             74471.84        66895.35       141367.19
1930-1939       64             73878.58        65921.84       139800.42
1930-1939       65             73193.95        64961.51       138155.45
1930-1939       66             72514.10        63742.95       136257.05
1930-1939       67             71598.68        62548.30       134146.98
1930-1939       68             70705.02        61271.08       131976.10
1930-1939       69             69747.23        59937.49       129684.72
1930-1939       70             68709.43        58506.37       127215.79
1930-1939       71             67527.74        57009.27       124537.01
1930-1939       72             66219.03        55310.76       121529.79
1930-1939       73             64932.47        53598.09       118530.56
1930-1939       74             63572.37        51779.47       115351.84
1930-1939       75             62016.34        49848.51       111864.85
1930-1939       76             60358.21        47870.84       108229.05
1930-1939       77             58517.22        45851.36       104368.57
1930-1939       78             56686.81        43753.74       100440.55
1930-1939       79             48904.58        36895.26        85799.84
1930-1939       80             41451.99        30425.09        71877.08
1930-1939       81             34380.92        24530.39        58911.31
1930-1939       82             27784.25        19264.66        47048.91
1930-1939       83             21734.26        14581.33        36315.59
1930-1939       84             16225.18        10515.72        26740.89
1930-1939       85             11276.46         7069.57        18346.03
1930-1939       86              6848.07         4111.57        10959.63
1930-1939       87                    .               .               .
1930-1939       88                    .               .               .
1930-1939       89                    .               .               .
1930-1939       90                    .               .               .
1930-1939       91                    .               .               .
1930-1939       92                    .               .               .
1930-1939       93                    .               .               .
1930-1939       94                    .               .               .
1930-1939       95                    .               .               .
1930-1939       96                    .               .               .
1930-1939       97                    .               .               .
1930-1939       98                    .               .               .
1930-1939       99                    .               .               .
1930-1939      100                    .               .               .
1930-1939      101                    .               .               .
1930-1939      102                    .               .               .
1930-1939      103                    .               .               .
1930-1939      104                    .               .               .
1930-1939      105                    .               .               .
1930-1939      106                    .               .               .
1930-1939      107                    .               .               .
1930-1939      108                    .               .               .
1930-1939      109                    .               .               .
1930-1939      110+                   .               .               .
1940-1949        0            136883.69       144698.72       281582.41
1940-1949        1            132257.25       138758.05       271015.30
1940-1949        2            130897.54       137238.87       268136.41
1940-1949        3            129875.36       136116.92       265992.28
1940-1949        4            129009.47       135219.11       264228.58
1940-1949        5            128224.30       134382.06       262606.36
1940-1949        6            127496.19       133576.90       261073.09
1940-1949        7            126887.36       132846.83       259734.19
1940-1949        8            126363.85       132175.79       258539.64
1940-1949        9            125851.11       131435.85       257286.96
1940-1949       10            125296.20       130591.70       255887.91
1940-1949       11            124659.84       129607.34       254267.17
1940-1949       12            123969.70       128525.65       252495.35
1940-1949       13            123230.82       127298.53       250529.36
1940-1949       14            122402.36       125863.30       248265.66
1940-1949       15            121408.83       124125.15       245533.98
1940-1949       16            120226.32       122043.79       242270.11
1940-1949       17            118748.27       119621.77       238370.03
1940-1949       18            116798.12       116912.71       233710.83
1940-1949       19            114453.40       114165.89       228619.29
1940-1949       20            111911.16       111602.01       223513.17
1940-1949       21            109417.93       109479.83       218897.76
1940-1949       22            107164.34       107734.92       214899.26
1940-1949       23            105303.52       106333.93       211637.45
1940-1949       24            103830.66       105302.93       209133.58
1940-1949       25            102659.09       104490.65       207149.74
1940-1949       26            101688.40       103731.57       205419.97
1940-1949       27            100794.93       102983.49       203778.42
1940-1949       28             99915.89       102121.76       202037.64
1940-1949       29             99022.35       101092.40       200114.75
1940-1949       30             98134.64        99968.34       198102.97
1940-1949       31             97293.50        98799.60       196093.10
1940-1949       32             96461.93        97612.28       194074.22
1940-1949       33             95712.88        96581.32       192294.20
1940-1949       34             95129.04        95574.80       190703.84
1940-1949       35             94583.08        94832.18       189415.26
1940-1949       36             94298.78        94385.91       188684.69
1940-1949       37             94040.22        93831.00       187871.22
1940-1949       38             93737.83        93210.53       186948.37
1940-1949       39             93634.20        92860.42       186494.62
1940-1949       40             93704.09        92467.43       186171.52
1940-1949       41             93924.35        92161.29       186085.64
1940-1949       42             93917.57        91855.45       185773.02
1940-1949       43             93931.61        91638.90       185570.51
1940-1949       44             93737.57        91430.71       185168.28
1940-1949       45             93660.04        91377.48       185037.52
1940-1949       46             93624.92        91286.53       184911.45
1940-1949       47             93609.46        91077.19       184686.65
1940-1949       48             93480.56        91041.24       184521.79
1940-1949       49             93446.12        91038.66       184484.79
1940-1949       50             93433.92        90694.68       184128.60
1940-1949       51             93371.38        90458.53       183829.91
1940-1949       52             93078.59        90254.40       183333.00
1940-1949       53             92848.64        89894.47       182743.11
1940-1949       54             92657.34        89664.77       182322.11
1940-1949       55             92526.92        89291.66       181818.58
1940-1949       56             92149.05        88821.75       180970.80
1940-1949       57             91966.82        88373.90       180340.72
1940-1949       58             91687.17        88038.94       179726.10
1940-1949       59             91282.16        87477.35       178759.51
1940-1949       60             90855.48        86776.66       177632.14
1940-1949       61             90482.36        86186.41       176668.77
1940-1949       62             89982.69        85468.19       175450.88
1940-1949       63             89441.31        84653.96       174095.26
1940-1949       64             88807.98        83737.90       172545.88
1940-1949       65             88111.42        82647.95       170759.36
1940-1949       66             87341.87        81615.60       168957.47
1940-1949       67             86510.59        80382.53       166893.12
1940-1949       68             85657.85        79148.31       164806.16
1940-1949       69             75677.30        69313.18       144990.48
1940-1949       70             65759.68        59673.79       125433.47
1940-1949       71             55947.67        50334.28       106281.95
1940-1949       72             46494.14        41501.17        87995.31
1940-1949       73             37553.57        33218.00        70771.57
1940-1949       74             28824.45        25148.63        53973.07
1940-1949       75             20420.19        17581.96        38002.15
1940-1949       76             12789.48        10845.73        23635.21
1940-1949       77                    .               .               .
1940-1949       78                    .               .               .
1940-1949       79                    .               .               .
1940-1949       80                    .               .               .
1940-1949       81                    .               .               .
1940-1949       82                    .               .               .
1940-1949       83                    .               .               .
1940-1949       84                    .               .               .
1940-1949       85                    .               .               .
1940-1949       86                    .               .               .
1940-1949       87                    .               .               .
1940-1949       88                    .               .               .
1940-1949       89                    .               .               .
1940-1949       90                    .               .               .
1940-1949       91                    .               .               .
1940-1949       92                    .               .               .
1940-1949       93                    .               .               .
1940-1949       94                    .               .               .
1940-1949       95                    .               .               .
1940-1949       96                    .               .               .
1940-1949       97                    .               .               .
1940-1949       98                    .               .               .
1940-1949       99                    .               .               .
1940-1949      100                    .               .               .
1940-1949      101                    .               .               .
1940-1949      102                    .               .               .
1940-1949      103                    .               .               .
1940-1949      104                    .               .               .
1940-1949      105                    .               .               .
1940-1949      106                    .               .               .
1940-1949      107                    .               .               .
1940-1949      108                    .               .               .
1940-1949      109                    .               .               .
1940-1949      110+                   .               .               .
1950-1959        0            138587.53       147350.08       285937.61
1950-1959        1            135939.01       144086.93       280025.94
1950-1959        2            135189.09       143185.41       278374.50
1950-1959        3            134563.79       142426.67       276990.46
1950-1959        4            133965.67       141744.08       275709.75
1950-1959        5            133415.63       141079.46       274495.09
1950-1959        6            132892.66       140452.46       273345.12
1950-1959        7            132448.03       139903.86       272351.89
1950-1959        8            132061.63       139462.79       271524.42
1950-1959        9            131774.81       139108.06       270882.87
1950-1959       10            131599.69       138852.22       270451.91
1950-1959       11            131430.12       138623.64       270053.76
1950-1959       12            131128.28       138252.11       269380.39
1950-1959       13            130565.37       137619.72       268185.09
1950-1959       14            129691.49       136706.78       266398.27
1950-1959       15            128407.58       135490.20       263897.78
1950-1959       16            126632.88       133848.19       260481.07
1950-1959       17            124479.00       131903.68       256382.68
1950-1959       18            122161.91       129768.97       251930.88
1950-1959       19            119755.40       127434.48       247189.88
1950-1959       20            117415.55       125042.05       242457.60
1950-1959       21            115212.00       122664.56       237876.56
1950-1959       22            113053.60       120308.20       233361.80
1950-1959       23            110907.82       117952.29       228860.11
1950-1959       24            108988.28       115708.82       224697.10
1950-1959       25            107059.18       111874.64       218933.81
1950-1959       26            105864.10       110186.61       216050.71
1950-1959       27            104711.64       108769.27       213480.91
1950-1959       28            103703.70       107021.35       210725.05
1950-1959       29            103042.59       105641.63       208684.23
1950-1959       30            103101.12       104884.85       207985.98
1950-1959       31            103618.37       104535.01       208153.38
1950-1959       32            104253.31       104598.32       208851.63
1950-1959       33            104385.77       104818.24       209204.01
1950-1959       34            104851.81       104481.93       209333.74
1950-1959       35            105008.20       104521.43       209529.63
1950-1959       36            105441.17       105049.50       210490.67
1950-1959       37            105803.13       105243.63       211046.76
1950-1959       38            106117.40       105236.02       211353.42
1950-1959       39            106356.14       105549.92       211906.06
1950-1959       40            106577.60       105433.59       212011.19
1950-1959       41            106749.40       105567.44       212316.84
1950-1959       42            106955.17       105652.26       212607.42
1950-1959       43            107043.73       105767.13       212810.86
1950-1959       44            106962.08       105928.28       212890.36
1950-1959       45            106949.12       106147.81       213096.93
1950-1959       46            106832.15       106031.03       212863.18
1950-1959       47            106835.14       106129.95       212965.10
1950-1959       48            106830.76       106291.09       213121.85
1950-1959       49            106674.88       106217.93       212892.81
1950-1959       50            106560.25       106117.11       212677.36
1950-1959       51            106412.27       105968.11       212380.37
1950-1959       52            106170.14       105785.53       211955.67
1950-1959       53            105863.66       105452.14       211315.80
1950-1959       54            105657.58       105141.03       210798.61
1950-1959       55            105355.39       104688.84       210044.23
1950-1959       56            104984.58       104213.45       209198.03
1950-1959       57            104550.70       103679.25       208229.95
1950-1959       58            104181.26       103132.91       207314.17
1950-1959       59             92039.92        91103.19       183143.11
1950-1959       60             80132.26        79255.51       159387.77
1950-1959       61             68597.37        67967.06       136564.43
1950-1959       62             57601.22        57112.54       114713.76
1950-1959       63             47247.09        46758.67        94005.76
1950-1959       64             37351.94        36697.21        74049.15
1950-1959       65             27668.62        26919.63        54588.25
1950-1959       66             18256.68        17673.85        35930.53
1950-1959       67                    .               .               .
1950-1959       68                    .               .               .
1950-1959       69                    .               .               .
1950-1959       70                    .               .               .
1950-1959       71                    .               .               .
1950-1959       72                    .               .               .
1950-1959       73                    .               .               .
1950-1959       74                    .               .               .
1950-1959       75                    .               .               .
1950-1959       76                    .               .               .
1950-1959       77                    .               .               .
1950-1959       78                    .               .               .
1950-1959       79                    .               .               .
1950-1959       80                    .               .               .
1950-1959       81                    .               .               .
1950-1959       82                    .               .               .
1950-1959       83                    .               .               .
1950-1959       84                    .               .               .
1950-1959       85                    .               .               .
1950-1959       86                    .               .               .
1950-1959       87                    .               .               .
1950-1959       88                    .               .               .
1950-1959       89                    .               .               .
1950-1959       90                    .               .               .
1950-1959       91                    .               .               .
1950-1959       92                    .               .               .
1950-1959       93                    .               .               .
1950-1959       94                    .               .               .
1950-1959       95                    .               .               .
1950-1959       96                    .               .               .
1950-1959       97                    .               .               .
1950-1959       98                    .               .               .
1950-1959       99                    .               .               .
1950-1959      100                    .               .               .
1950-1959      101                    .               .               .
1950-1959      102                    .               .               .
1950-1959      103                    .               .               .
1950-1959      104                    .               .               .
1950-1959      105                    .               .               .
1950-1959      106                    .               .               .
1950-1959      107                    .               .               .
1950-1959      108                    .               .               .
1950-1959      109                    .               .               .
1950-1959      110+                   .               .               .
1960-1969        0            156552.44       166856.51       323408.96
1960-1969        1            153851.42       163715.70       317567.12
1960-1969        2            152994.11       162830.75       315824.86
1960-1969        3            152437.76       162217.95       314655.71
1960-1969        4            151970.55       161724.72       313695.26
1960-1969        5            151501.81       161201.32       312703.13
1960-1969        6            150887.06       160518.07       311405.13
1960-1969        7            150159.99       159705.89       309865.88
1960-1969        8            149386.98       158853.31       308240.28
1960-1969        9            148569.60       157979.44       306549.04
1960-1969       10            147689.67       157069.81       304759.47
1960-1969       11            146688.83       156060.90       302749.74
1960-1969       12            145642.78       155019.34       300662.12
1960-1969       13            144636.32       153910.92       298547.23
1960-1969       14            143661.54       152695.68       296357.22
1960-1969       15            142626.21       151366.15       293992.35
1960-1969       16            141774.76       150029.52       291804.28
1960-1969       17            140905.09       149147.28       290052.38
1960-1969       18            140156.66       149455.13       289611.79
1960-1969       19            138573.94       148475.82       287049.76
1960-1969       20            133859.03       142261.09       276120.13
1960-1969       21            128246.25       136087.35       264333.60
1960-1969       22            126005.86       133360.67       259366.53
1960-1969       23            125039.54       132054.03       257093.57
1960-1969       24            125122.73       131578.57       256701.30
1960-1969       25            124014.86       125558.04       249572.91
1960-1969       26            124871.69       125700.91       250572.60
1960-1969       27            125516.02       126201.75       251717.77
1960-1969       28            126186.10       125773.76       251959.87
1960-1969       29            127145.26       125805.11       252950.37
1960-1969       30            127995.91       125524.92       253520.83
1960-1969       31            128736.05       125495.69       254231.74
1960-1969       32            129347.83       125474.94       254822.76
1960-1969       33            129807.56       126032.20       255839.76
1960-1969       34            130535.94       125863.47       256399.41
1960-1969       35            131068.71       126417.02       257485.72
1960-1969       36            131241.44       127027.60       258269.05
1960-1969       37            131686.18       127292.75       258978.92
1960-1969       38            131951.23       127565.13       259516.37
1960-1969       39            132216.10       127826.49       260042.59
