France, Civilian Population, Life tables (period 1x5), Females	Last modified: 29 Aug 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
1855-1859       12      0.00643  0.00641  0.50   67345     431   67130  3055429  45.37
1855-1859       13      0.00659  0.00657  0.50   66914     439   66694  2988299  44.66
1855-1859       14      0.00697  0.00695  0.50   66475     462   66244  2921605  43.95
1855-1859       15      0.00755  0.00752  0.50   66013     497   65764  2855361  43.25
1855-1859       16      0.00812  0.00808  0.50   65516     530   65251  2789597  42.58
1855-1859       17      0.00864  0.00860  0.50   64986     559   64707  2724346  41.92
1855-1859       18      0.00911  0.00907  0.50   64427     584   64135  2659639  41.28
1855-1859       19      0.00948  0.00944  0.50   63843     603   63542  2595503  40.65
1855-1859       20      0.00975  0.00970  0.50   63241     613   62934  2531962  40.04
1855-1859       21      0.00996  0.00991  0.50   62627     621   62317  2469028  39.42
1855-1859       22      0.01014  0.01009  0.50   62006     626   61693  2406711  38.81
1855-1859       23      0.01025  0.01020  0.50   61380     626   61067  2345018  38.20
1855-1859       24      0.01025  0.01020  0.50   60754     620   60445  2283951  37.59
1855-1859       25      0.01018  0.01013  0.50   60135     609   59830  2223506  36.98
1855-1859       26      0.01013  0.01008  0.50   59526     600   59226  2163676  36.35
1855-1859       27      0.01013  0.01008  0.50   58926     594   58629  2104450  35.71
1855-1859       28      0.01015  0.01010  0.50   58332     589   58037  2045821  35.07
1855-1859       29      0.01020  0.01015  0.50   57743     586   57450  1987784  34.42
1855-1859       30      0.01029  0.01023  0.50   57157     585   56864  1930334  33.77
1855-1859       31      0.01037  0.01032  0.50   56572     584   56280  1873470  33.12
1855-1859       32      0.01047  0.01042  0.50   55988     583   55696  1817190  32.46
1855-1859       33      0.01056  0.01050  0.50   55405     582   55114  1761494  31.79
1855-1859       34      0.01059  0.01053  0.50   54823     577   54534  1706380  31.13
1855-1859       35      0.01063  0.01058  0.50   54246     574   53959  1651845  30.45
1855-1859       36      0.01072  0.01066  0.50   53672     572   53386  1597887  29.77
1855-1859       37      0.01088  0.01082  0.50   53100     575   52812  1544501  29.09
1855-1859       38      0.01110  0.01104  0.50   52525     580   52235  1491689  28.40
1855-1859       39      0.01137  0.01131  0.50   51945     587   51651  1439454  27.71
1855-1859       40      0.01172  0.01165  0.50   51358     598   51058  1387803  27.02
1855-1859       41      0.01209  0.01202  0.50   50759     610   50454  1336744  26.34
1855-1859       42      0.01244  0.01236  0.50   50149     620   49839  1286290  25.65
1855-1859       43      0.01273  0.01265  0.50   49529     626   49216  1236451  24.96
1855-1859       44      0.01296  0.01288  0.50   48903     630   48588  1187235  24.28
1855-1859       45      0.01311  0.01302  0.50   48273     629   47959  1138647  23.59
1855-1859       46      0.01338  0.01329  0.50   47644     633   47328  1090689  22.89
1855-1859       47      0.01377  0.01367  0.50   47011     643   46690  1043361  22.19
1855-1859       48      0.01430  0.01419  0.50   46368     658   46039   996671  21.49
1855-1859       49      0.01496  0.01485  0.50   45710     679   45371   950632  20.80
1855-1859       50      0.01576  0.01564  0.50   45031     704   44679   905261  20.10
1855-1859       51      0.01661  0.01648  0.50   44327     730   43962   860582  19.41
1855-1859       52      0.01755  0.01739  0.50   43597     758   43217   816620  18.73
1855-1859       53      0.01864  0.01847  0.50   42838     791   42443   773403  18.05
1855-1859       54      0.01979  0.01960  0.50   42047     824   41635   730960  17.38
1855-1859       55      0.02084  0.02062  0.50   41223     850   40798   689325  16.72
1855-1859       56      0.02220  0.02196  0.50   40373     886   39930   648527  16.06
1855-1859       57      0.02384  0.02356  0.50   39487     930   39021   608597  15.41
1855-1859       58      0.02580  0.02548  0.50   38556     982   38065   569576  14.77
1855-1859       59      0.02788  0.02749  0.50   37574    1033   37057   531510  14.15
1855-1859       60      0.03015  0.02971  0.50   36541    1086   35998   494453  13.53
1855-1859       61      0.03301  0.03247  0.50   35455    1151   34880   458455  12.93
1855-1859       62      0.03599  0.03535  0.50   34304    1213   33698   423575  12.35
1855-1859       63      0.03899  0.03824  0.50   33092    1265   32459   389877  11.78
1855-1859       64      0.04228  0.04140  0.50   31826    1318   31167   357418  11.23
1855-1859       65      0.04581  0.04479  0.50   30508    1366   29825   326251  10.69
1855-1859       66      0.04940  0.04821  0.50   29142    1405   28439   296426  10.17
1855-1859       67      0.05328  0.05190  0.50   27737    1439   27017   267987   9.66
1855-1859       68      0.05754  0.05593  0.50   26298    1471   25562   240969   9.16
1855-1859       69      0.06311  0.06118  0.50   24827    1519   24067   215407   8.68
1855-1859       70      0.07049  0.06809  0.50   23308    1587   22514   191340   8.21
1855-1859       71      0.07781  0.07489  0.50   21721    1627   20907   168826   7.77
1855-1859       72      0.08515  0.08167  0.50   20094    1641   19274   147918   7.36
1855-1859       73      0.09257  0.08848  0.50   18453    1633   17637   128645   6.97
1855-1859       74      0.09977  0.09503  0.50   16820    1598   16021   111008   6.60
1855-1859       75      0.10634  0.10097  0.50   15222    1537   14453    94987   6.24
1855-1859       76      0.11376  0.10764  0.50   13685    1473   12948    80533   5.88
1855-1859       77      0.12251  0.11544  0.50   12212    1410   11507    67585   5.53
1855-1859       78      0.13265  0.12440  0.50   10802    1344   10130    56078   5.19
1855-1859       79      0.14376  0.13412  0.50    9458    1269    8824    45948   4.86
1855-1859       80      0.16301  0.15072  0.50    8190    1234    7573    37124   4.53
1855-1859       81      0.18010  0.16522  0.50    6955    1149    6381    29551   4.25
1855-1859       82      0.19908  0.18106  0.50    5806    1051    5281    23170   3.99
1855-1859       83      0.21949  0.19778  0.50    4755     940    4285    17890   3.76
1855-1859       84      0.23947  0.21386  0.50    3815     816    3407    13605   3.57
1855-1859       85      0.25638  0.22725  0.50    2999     681    2658    10198   3.40
1855-1859       86      0.27223  0.23962  0.50    2317     555    2040     7540   3.25
1855-1859       87      0.28768  0.25150  0.50    1762     443    1540     5501   3.12
1855-1859       88      0.30206  0.26243  0.50    1319     346    1146     3960   3.00
1855-1859       89      0.31560  0.27259  0.50     973     265     840     2814   2.89
1855-1859       90      0.33008  0.28332  0.50     708     200     607     1974   2.79
1855-1859       91      0.34116  0.29145  0.50     507     148     433     1367   2.70
1855-1859       92      0.34682  0.29556  0.50     359     106     306      934   2.60
1855-1859       93      0.34805  0.29646  0.50     253      75     216      627   2.48
1855-1859       94      0.35436  0.30102  0.50     178      54     151      412   2.31
1855-1859       95      0.44526  0.36418  0.50     124      45     102      260   2.09
1855-1859       96      0.46776  0.37909  0.50      79      30      64      159   2.00
1855-1859       97      0.49038  0.39382  0.50      49      19      39       95   1.92
1855-1859       98      0.51305  0.40831  0.50      30      12      24       55   1.85
1855-1859       99      0.53566  0.42250  0.50      18       7      14       31   1.78
1855-1859      100      0.55812  0.43635  0.50      10       4       8       17   1.72
1855-1859      101      0.58035  0.44983  0.50       6       3       4       10   1.66
1855-1859      102      0.60226  0.46288  0.50       3       1       2        5   1.60
1855-1859      103      0.62377  0.47548  0.50       2       1       1        3   1.55
1855-1859      104      0.64480  0.48760  0.50       1       0       1        1   1.51
1855-1859      105      0.66529  0.49922  0.50       0       0       0        1   1.46
1855-1859      106      0.68517  0.51033  0.50       0       0       0        0   1.43
1855-1859      107      0.70439  0.52092  0.50       0       0       0        0   1.39
1855-1859      108      0.72292  0.53099  0.50       0       0       0        0   1.36
1855-1859      109      0.74071  0.54052  0.50       0       0       0        0   1.34
1855-1859      110+     0.75774  1.00000  1.32       0       0       0        0   1.32
1860-1864        0      0.17112  0.15315  0.31  100000   15315   89496  4267131  42.67
1860-1864        1      0.05075  0.04949  0.50   84685    4191   82590  4177635  49.33
1860-1864        2      0.03598  0.03534  0.50   80494    2845   79072  4095045  50.87
1860-1864        3      0.02422  0.02393  0.50   77650    1858   76720  4015973  51.72
1860-1864        4      0.01642  0.01629  0.50   75791    1235   75174  3939253  51.98
1860-1864        5      0.01236  0.01228  0.50   74557     916   74099  3864079  51.83
1860-1864        6      0.00946  0.00941  0.50   73641     693   73294  3789980  51.47
1860-1864        7      0.00724  0.00721  0.50   72948     526   72685  3716686  50.95
1860-1864        8      0.00574  0.00573  0.50   72422     415   72214  3644002  50.32
1860-1864        9      0.00501  0.00499  0.50   72007     360   71827  3571787  49.60
1860-1864       10      0.00494  0.00493  0.50   71647     353   71471  3499960  48.85
1860-1864       11      0.00509  0.00508  0.50   71294     362   71113  3428489  48.09
1860-1864       12      0.00532  0.00530  0.50   70932     376   70744  3357376  47.33
1860-1864       13      0.00563  0.00562  0.50   70556     396   70358  3286632  46.58
1860-1864       14      0.00602  0.00600  0.50   70160     421   69950  3216274  45.84
1860-1864       15      0.00640  0.00638  0.50   69739     445   69517  3146324  45.12
1860-1864       16      0.00677  0.00674  0.50   69294     467   69061  3076807  44.40
1860-1864       17      0.00715  0.00713  0.50   68827     490   68582  3007747  43.70
1860-1864       18      0.00755  0.00752  0.50   68337     514   68080  2939165  43.01
1860-1864       19      0.00791  0.00788  0.50   67823     535   67555  2871085  42.33
1860-1864       20      0.00827  0.00823  0.50   67288     554   67011  2803530  41.66
1860-1864       21      0.00856  0.00853  0.50   66734     569   66450  2736519  41.01
1860-1864       22      0.00880  0.00876  0.50   66165     580   65875  2670069  40.35
1860-1864       23      0.00897  0.00893  0.50   65586     585   65293  2604194  39.71
1860-1864       24      0.00904  0.00900  0.50   65000     585   64708  2538901  39.06
1860-1864       25      0.00901  0.00897  0.50   64415     578   64126  2474193  38.41
1860-1864       26      0.00900  0.00896  0.50   63838     572   63552  2410067  37.75
1860-1864       27      0.00905  0.00901  0.50   63266     570   62981  2346515  37.09
1860-1864       28      0.00916  0.00911  0.50   62696     571   62410  2283534  36.42
1860-1864       29      0.00926  0.00922  0.50   62124     573   61838  2221124  35.75
1860-1864       30      0.00936  0.00932  0.50   61552     574   61265  2159286  35.08
1860-1864       31      0.00946  0.00941  0.50   60978     574   60691  2098021  34.41
1860-1864       32      0.00953  0.00949  0.50   60404     573   60117  2037331  33.73
1860-1864       33      0.00957  0.00952  0.50   59831     570   59546  1977213  33.05
1860-1864       34      0.00957  0.00952  0.50   59261     564   58979  1917667  32.36
1860-1864       35      0.00954  0.00949  0.50   58697     557   58419  1858688  31.67
1860-1864       36      0.00955  0.00950  0.50   58140     553   57864  1800269  30.96
1860-1864       37      0.00964  0.00959  0.50   57587     553   57311  1742406  30.26
1860-1864       38      0.00981  0.00976  0.50   57035     557   56756  1685094  29.55
1860-1864       39      0.01000  0.00995  0.50   56478     562   56197  1628338  28.83
1860-1864       40      0.01023  0.01017  0.50   55916     569   55632  1572141  28.12
1860-1864       41      0.01047  0.01042  0.50   55347     577   55059  1516509  27.40
1860-1864       42      0.01071  0.01065  0.50   54771     583   54479  1461450  26.68
1860-1864       43      0.01092  0.01086  0.50   54187     588   53893  1406971  25.96
1860-1864       44      0.01111  0.01105  0.50   53599     592   53303  1353078  25.24
1860-1864       45      0.01119  0.01113  0.50   53007     590   52712  1299775  24.52
1860-1864       46      0.01148  0.01141  0.50   52417     598   52118  1247063  23.79
1860-1864       47      0.01194  0.01187  0.50   51819     615   51511  1194945  23.06
1860-1864       48      0.01258  0.01250  0.50   51204     640   50884  1143434  22.33
1860-1864       49      0.01339  0.01331  0.50   50564     673   50228  1092550  21.61
1860-1864       50      0.01438  0.01428  0.50   49891     712   49535  1042322  20.89
1860-1864       51      0.01527  0.01516  0.50   49179     745   48806   992787  20.19
1860-1864       52      0.01604  0.01592  0.50   48434     771   48048   943981  19.49
1860-1864       53      0.01669  0.01655  0.50   47663     789   47268   895932  18.80
1860-1864       54      0.01721  0.01706  0.50   46874     800   46474   848664  18.11
1860-1864       55      0.01774  0.01758  0.50   46074     810   45669   802190  17.41
1860-1864       56      0.01867  0.01850  0.50   45264     837   44846   756520  16.71
1860-1864       57      0.02019  0.01999  0.50   44427     888   43983   711675  16.02
1860-1864       58      0.02245  0.02220  0.50   43539     967   43056   667692  15.34
1860-1864       59      0.02540  0.02508  0.50   42572    1068   42038   624636  14.67
1860-1864       60      0.02864  0.02823  0.50   41505    1172   40919   582598  14.04
1860-1864       61      0.03190  0.03140  0.50   40333    1266   39700   541679  13.43
1860-1864       62      0.03488  0.03428  0.50   39066    1339   38397   501980  12.85
1860-1864       63      0.03758  0.03689  0.50   37727    1392   37031   463583  12.29
1860-1864       64      0.03965  0.03888  0.50   36336    1413   35629   426552  11.74
1860-1864       65      0.04125  0.04042  0.50   34923    1412   34217   390922  11.19
1860-1864       66      0.04418  0.04323  0.50   33511    1449   32787   356705  10.64
1860-1864       67      0.04800  0.04687  0.50   32063    1503   31311   323918  10.10
1860-1864       68      0.05271  0.05136  0.50   30560    1569   29775   292607   9.57
1860-1864       69      0.05884  0.05716  0.50   28990    1657   28162   262831   9.07
1860-1864       70      0.06637  0.06424  0.50   27334    1756   26456   234669   8.59
1860-1864       71      0.07381  0.07118  0.50   25578    1821   24667   208214   8.14
1860-1864       72      0.08072  0.07759  0.50   23757    1843   22835   183546   7.73
1860-1864       73      0.08676  0.08315  0.50   21914    1822   21003   160711   7.33
1860-1864       74      0.09259  0.08849  0.50   20092    1778   19203   139709   6.95
1860-1864       75      0.09949  0.09477  0.50   18314    1736   17446   120506   6.58
1860-1864       76      0.10662  0.10122  0.50   16578    1678   15739   103060   6.22
1860-1864       77      0.11480  0.10857  0.50   14900    1618   14091    87321   5.86
1860-1864       78      0.12449  0.11720  0.50   13282    1557   12504    73230   5.51
1860-1864       79      0.13571  0.12709  0.50   11726    1490   10981    60726   5.18
1860-1864       80      0.15072  0.14015  0.50   10235    1435    9518    49746   4.86
1860-1864       81      0.16634  0.15356  0.50    8801    1352    8125    40227   4.57
1860-1864       82      0.18317  0.16780  0.50    7449    1250    6824    32102   4.31
1860-1864       83      0.20052  0.18225  0.50    6199    1130    5634    25278   4.08
1860-1864       84      0.21687  0.19565  0.50    5070     992    4574    19643   3.87
1860-1864       85      0.23051  0.20669  0.50    4078     843    3656    15070   3.70
1860-1864       86      0.24377  0.21728  0.50    3235     703    2883    11414   3.53
1860-1864       87      0.25799  0.22851  0.50    2532     579    2243     8530   3.37
1860-1864       88      0.27340  0.24052  0.50    1953     470    1718     6287   3.22
1860-1864       89      0.29037  0.25356  0.50    1484     376    1295     4569   3.08
1860-1864       90      0.30918  0.26778  0.50    1107     297     959     3273   2.96
1860-1864       91      0.32414  0.27893  0.50     811     226     698     2314   2.85
1860-1864       92      0.33076  0.28382  0.50     585     166     502     1617   2.76
1860-1864       93      0.32724  0.28123  0.50     419     118     360     1115   2.66
1860-1864       94      0.32287  0.27799  0.50     301      84     259      755   2.51
1860-1864       95      0.40433  0.33633  0.50     217      73     181      496   2.28
1860-1864       96      0.42520  0.35065  0.50     144      51     119      315   2.18
1860-1864       97      0.44635  0.36491  0.50      94      34      77      196   2.09
1860-1864       98      0.46769  0.37905  0.50      59      23      48      120   2.01
1860-1864       99      0.48914  0.39302  0.50      37      15      30       71   1.93
1860-1864      100      0.51064  0.40678  0.50      22       9      18       42   1.86
1860-1864      101      0.53210  0.42028  0.50      13       6      11       24   1.79
1860-1864      102      0.55344  0.43349  0.50       8       3       6       13   1.73
1860-1864      103      0.57459  0.44635  0.50       4       2       3        7   1.67
1860-1864      104      0.59547  0.45885  0.50       2       1       2        4   1.62
1860-1864      105      0.61600  0.47095  0.50       1       1       1        2   1.57
1860-1864      106      0.63613  0.48263  0.50       1       0       1        1   1.53
1860-1864      107      0.65580  0.49386  0.50       0       0       0        1   1.49
1860-1864      108      0.67495  0.50464  0.50       0       0       0        0   1.45
1860-1864      109      0.69352  0.51496  0.50       0       0       0        0   1.42
1860-1864      110+     0.71149  1.00000  1.41       0       0       0        0   1.41
1865-1869        0      0.17817  0.15877  0.31  100000   15877   89110  4200378  42.00
1865-1869        1      0.05169  0.05039  0.50   84123    4239   82003  4111268  48.87
1865-1869        2      0.03632  0.03567  0.50   79884    2850   78459  4029265  50.44
1865-1869        3      0.02426  0.02397  0.50   77034    1847   76111  3950806  51.29
1865-1869        4      0.01605  0.01592  0.50   75188    1197   74589  3874695  51.53
1865-1869        5      0.01189  0.01182  0.50   73990     875   73553  3800106  51.36
1865-1869        6      0.00903  0.00899  0.50   73116     657   72787  3726553  50.97
1865-1869        7      0.00685  0.00683  0.50   72458     495   72211  3653766  50.43
1865-1869        8      0.00541  0.00539  0.50   71964     388   71770  3581555  49.77
1865-1869        9      0.00472  0.00471  0.50   71576     337   71407  3509785  49.04
1865-1869       10      0.00464  0.00463  0.50   71239     330   71074  3438378  48.27
1865-1869       11      0.00476  0.00475  0.50   70909     337   70741  3367304  47.49
1865-1869       12      0.00499  0.00498  0.50   70572     352   70396  3296564  46.71
1865-1869       13      0.00534  0.00532  0.50   70221     374   70034  3226167  45.94
1865-1869       14      0.00578  0.00577  0.50   69847     403   69645  3156134  45.19
1865-1869       15      0.00631  0.00629  0.50   69444     437   69225  3086488  44.45
1865-1869       16      0.00685  0.00683  0.50   69007     471   68771  3017263  43.72
1865-1869       17      0.00737  0.00734  0.50   68536     503   68284  2948491  43.02
1865-1869       18      0.00786  0.00783  0.50   68033     532   67766  2880207  42.34
1865-1869       19      0.00835  0.00832  0.50   67500     561   67219  2812441  41.67
1865-1869       20      0.00870  0.00866  0.50   66939     580   66649  2745221  41.01
1865-1869       21      0.00894  0.00890  0.50   66359     591   66063  2678572  40.37
1865-1869       22      0.00914  0.00910  0.50   65768     598   65469  2612509  39.72
1865-1869       23      0.00931  0.00927  0.50   65170     604   64868  2547040  39.08
1865-1869       24      0.00937  0.00933  0.50   64566     602   64264  2482173  38.44
1865-1869       25      0.00936  0.00931  0.50   63963     596   63665  2417908  37.80
1865-1869       26      0.00938  0.00934  0.50   63368     592   63072  2354243  37.15
1865-1869       27      0.00946  0.00941  0.50   62776     591   62481  2291171  36.50
1865-1869       28      0.00955  0.00951  0.50   62185     591   61890  2228691  35.84
1865-1869       29      0.00967  0.00963  0.50   61594     593   61297  2166801  35.18
1865-1869       30      0.00980  0.00975  0.50   61001     595   60704  2105504  34.52
1865-1869       31      0.00991  0.00986  0.50   60406     596   60108  2044800  33.85
1865-1869       32      0.01005  0.01000  0.50   59811     598   59511  1984692  33.18
1865-1869       33      0.01019  0.01014  0.50   59212     600   58912  1925180  32.51
1865-1869       34      0.01024  0.01019  0.50   58612     597   58313  1866268  31.84
1865-1869       35      0.01022  0.01017  0.50   58015     590   57720  1807955  31.16
1865-1869       36      0.01024  0.01018  0.50   57425     585   57132  1750235  30.48
1865-1869       37      0.01033  0.01028  0.50   56840     584   56548  1693103  29.79
1865-1869       38      0.01049  0.01044  0.50   56256     587   55962  1636555  29.09
1865-1869       39      0.01072  0.01066  0.50   55669     594   55372  1580593  28.39
1865-1869       40      0.01098  0.01092  0.50   55075     601   54774  1525221  27.69
1865-1869       41      0.01121  0.01115  0.50   54474     607   54170  1470447  26.99
1865-1869       42      0.01143  0.01136  0.50   53866     612   53560  1416277  26.29
1865-1869       43      0.01164  0.01157  0.50   53254     616   52946  1362716  25.59
1865-1869       44      0.01182  0.01175  0.50   52638     618   52329  1309770  24.88
1865-1869       45      0.01180  0.01173  0.50   52020     610   51715  1257441  24.17
1865-1869       46      0.01199  0.01192  0.50   51410     613   51103  1205727  23.45
1865-1869       47      0.01237  0.01229  0.50   50797     624   50485  1154623  22.73
1865-1869       48      0.01293  0.01285  0.50   50172     645   49850  1104139  22.01
1865-1869       49      0.01369  0.01360  0.50   49528     674   49191  1054288  21.29
1865-1869       50      0.01462  0.01452  0.50   48854     709   48500  1005097  20.57
1865-1869       51      0.01556  0.01544  0.50   48145     743   47773   956598  19.87
1865-1869       52      0.01649  0.01635  0.50   47402     775   47014   908824  19.17
1865-1869       53      0.01740  0.01725  0.50   46627     804   46224   861810  18.48
1865-1869       54      0.01826  0.01809  0.50   45822     829   45408   815586  17.80
1865-1869       55      0.01913  0.01895  0.50   44993     853   44567   770178  17.12
1865-1869       56      0.02018  0.01998  0.50   44141     882   43700   725610  16.44
1865-1869       57      0.02152  0.02129  0.50   43259     921   42798   681911  15.76
1865-1869       58      0.02319  0.02292  0.50   42338     970   41853   639112  15.10
1865-1869       59      0.02532  0.02500  0.50   41368    1034   40850   597259  14.44
1865-1869       60      0.02797  0.02759  0.50   40333    1113   39777   556409  13.80
1865-1869       61      0.03080  0.03033  0.50   39221    1190   38626   516632  13.17
1865-1869       62      0.03377  0.03321  0.50   38031    1263   37400   478006  12.57
1865-1869       63      0.03700  0.03632  0.50   36768    1336   36100   440607  11.98
1865-1869       64      0.04043  0.03963  0.50   35432    1404   34730   404506  11.42
1865-1869       65      0.04385  0.04291  0.50   34028    1460   33298   369776  10.87
1865-1869       66      0.04774  0.04663  0.50   32568    1519   31809   336478  10.33
1865-1869       67      0.05203  0.05071  0.50   31050    1575   30262   304669   9.81
1865-1869       68      0.05689  0.05532  0.50   29475    1630   28660   274407   9.31
1865-1869       69      0.06203  0.06017  0.50   27844    1675   27007   245747   8.83
1865-1869       70      0.06735  0.06516  0.50   26169    1705   25317   218740   8.36
1865-1869       71      0.07443  0.07176  0.50   24464    1756   23586   193424   7.91
1865-1869       72      0.08190  0.07868  0.50   22708    1787   21815   169838   7.48
1865-1869       73      0.08961  0.08576  0.50   20922    1794   20025   148022   7.08
1865-1869       74      0.09788  0.09332  0.50   19127    1785   18235   127998   6.69
1865-1869       75      0.10648  0.10109  0.50   17343    1753   16466   109763   6.33
1865-1869       76      0.11525  0.10897  0.50   15589    1699   14740    93297   5.98
1865-1869       77      0.12407  0.11682  0.50   13891    1623   13079    78557   5.66
1865-1869       78      0.13274  0.12448  0.50   12268    1527   11504    65478   5.34
1865-1869       79      0.14243  0.13297  0.50   10741    1428   10027    53973   5.03
1865-1869       80      0.15686  0.14545  0.50    9313    1355    8635    43947   4.72
1865-1869       81      0.17246  0.15877  0.50    7958    1264    7326    35311   4.44
1865-1869       82      0.18970  0.17327  0.50    6695    1160    6115    27985   4.18
1865-1869       83      0.20809  0.18848  0.50    5535    1043    5013    21870   3.95
1865-1869       84      0.22594  0.20300  0.50    4491     912    4036    16857   3.75
1865-1869       85      0.24103  0.21511  0.50    3580     770    3195    12822   3.58
1865-1869       86      0.25526  0.22637  0.50    2810     636    2492     9627   3.43
1865-1869       87      0.26933  0.23736  0.50    2174     516    1916     7135   3.28
1865-1869       88      0.28294  0.24787  0.50    1658     411    1452     5220   3.15
1865-1869       89      0.29668  0.25835  0.50    1247     322    1086     3767   3.02
1865-1869       90      0.31229  0.27011  0.50     925     250     800     2682   2.90
1865-1869       91      0.32552  0.27996  0.50     675     189     580     1882   2.79
1865-1869       92      0.33447  0.28655  0.50     486     139     416     1301   2.68
1865-1869       93      0.33958  0.29029  0.50     347     101     296      885   2.55
1865-1869       94      0.34966  0.29762  0.50     246      73     209      589   2.39
1865-1869       95      0.42240  0.34875  0.50     173      60     143      379   2.19
1865-1869       96      0.44407  0.36338  0.50     113      41      92      236   2.10
1865-1869       97      0.46595  0.37790  0.50      72      27      58      144   2.01
1865-1869       98      0.48796  0.39225  0.50      45      17      36       86   1.93
1865-1869       99      0.51001  0.40638  0.50      27      11      22       50   1.86
1865-1869      100      0.53203  0.42024  0.50      16       7      13       29   1.79
1865-1869      101      0.55393  0.43378  0.50       9       4       7       16   1.73
1865-1869      102      0.57562  0.44697  0.50       5       2       4        9   1.67
1865-1869      103      0.59702  0.45977  0.50       3       1       2        5   1.62
1865-1869      104      0.61805  0.47215  0.50       2       1       1        2   1.57
1865-1869      105      0.63866  0.48408  0.50       1       0       1        1   1.52
1865-1869      106      0.65876  0.49554  0.50       0       0       0        1   1.48
1865-1869      107      0.67831  0.50652  0.50       0       0       0        0   1.44
1865-1869      108      0.69726  0.51701  0.50       0       0       0        0   1.41
1865-1869      109      0.71555  0.52700  0.50       0       0       0        0   1.38
1865-1869      110+     0.73317  1.00000  1.36       0       0       0        0   1.36
1870-1874        0      0.18550  0.16456  0.31  100000   16456   88713  4013757  40.14
1870-1874        1      0.05354  0.05214  0.50   83544    4356   81366  3925045  46.98
1870-1874        2      0.03736  0.03668  0.50   79187    2904   77735  3843679  48.54
1870-1874        3      0.02434  0.02405  0.50   76283    1835   75366  3765944  49.37
1870-1874        4      0.01641  0.01628  0.50   74448    1212   73842  3690578  49.57
1870-1874        5      0.01276  0.01268  0.50   73236     929   72772  3616736  49.38
1870-1874        6      0.01028  0.01023  0.50   72308     740   71938  3543964  49.01
1870-1874        7      0.00835  0.00832  0.50   71568     595   71270  3472026  48.51
1870-1874        8      0.00698  0.00695  0.50   70973     493   70726  3400755  47.92
1870-1874        9      0.00608  0.00607  0.50   70479     428   70266  3330029  47.25
1870-1874       10      0.00572  0.00571  0.50   70052     400   69852  3259764  46.53
1870-1874       11      0.00560  0.00558  0.50   69652     389   69458  3189912  45.80
1870-1874       12      0.00565  0.00563  0.50   69263     390   69068  3120454  45.05
1870-1874       13      0.00593  0.00591  0.50   68873     407   68669  3051386  44.30
1870-1874       14      0.00647  0.00645  0.50   68466     441   68245  2982716  43.56
1870-1874       15      0.00712  0.00709  0.50   68025     483   67783  2914471  42.84
1870-1874       16      0.00775  0.00772  0.50   67542     522   67281  2846688  42.15
1870-1874       17      0.00840  0.00837  0.50   67020     561   66740  2779407  41.47
1870-1874       18      0.00904  0.00899  0.50   66459     598   66161  2712667  40.82
1870-1874       19      0.00962  0.00958  0.50   65862     631   65546  2646506  40.18
1870-1874       20      0.01016  0.01011  0.50   65231     659   64901  2580960  39.57
1870-1874       21      0.01066  0.01060  0.50   64572     684   64229  2516059  38.97
1870-1874       22      0.01103  0.01097  0.50   63887     701   63537  2451829  38.38
1870-1874       23      0.01124  0.01118  0.50   63186     706   62833  2388293  37.80
1870-1874       24      0.01138  0.01132  0.50   62480     707   62126  2325460  37.22
1870-1874       25      0.01130  0.01124  0.50   61773     694   61426  2263333  36.64
1870-1874       26      0.01111  0.01104  0.50   61078     675   60741  2201908  36.05
1870-1874       27      0.01100  0.01094  0.50   60404     661   60073  2141166  35.45
1870-1874       28      0.01105  0.01099  0.50   59743     657   59415  2081093  34.83
1870-1874       29      0.01111  0.01105  0.50   59086     653   58760  2021678  34.22
1870-1874       30      0.01112  0.01106  0.50   58434     646   58111  1962918  33.59
1870-1874       31      0.01119  0.01112  0.50   57787     643   57466  1904808  32.96
1870-1874       32      0.01129  0.01123  0.50   57144     642   56824  1847342  32.33
1870-1874       33      0.01140  0.01133  0.50   56503     640   56183  1790518  31.69
1870-1874       34      0.01153  0.01146  0.50   55862     640   55542  1734336  31.05
1870-1874       35      0.01162  0.01156  0.50   55222     638   54903  1678793  30.40
1870-1874       36      0.01170  0.01163  0.50   54584     635   54266  1623890  29.75
1870-1874       37      0.01187  0.01180  0.50   53949     637   53630  1569624  29.09
1870-1874       38      0.01212  0.01204  0.50   53312     642   52991  1515994  28.44
1870-1874       39      0.01233  0.01225  0.50   52670     645   52347  1463003  27.78
1870-1874       40      0.01252  0.01244  0.50   52025     647   51701  1410656  27.12
1870-1874       41      0.01271  0.01263  0.50   51377     649   51053  1358955  26.45
1870-1874       42      0.01293  0.01284  0.50   50728     652   50402  1307902  25.78
1870-1874       43      0.01311  0.01303  0.50   50077     652   49750  1257500  25.11
1870-1874       44      0.01330  0.01322  0.50   49424     653   49098  1207749  24.44
1870-1874       45      0.01349  0.01340  0.50   48771     653   48444  1158652  23.76
1870-1874       46      0.01375  0.01365  0.50   48118     657   47789  1110207  23.07
1870-1874       47      0.01415  0.01405  0.50   47461     667   47127  1062418  22.39
1870-1874       48      0.01470  0.01460  0.50   46794     683   46452  1015291  21.70
1870-1874       49      0.01537  0.01525  0.50   46111     703   45759   968839  21.01
1870-1874       50      0.01611  0.01598  0.50   45407     726   45045   923080  20.33
1870-1874       51      0.01687  0.01672  0.50   44682     747   44308   878035  19.65
